"Category","blue","green","nir","rededge","red","Dataset","Level"
"Fucus serratus ",0.0150695545598865,0.0170476790517569,0.026803269982338,0.0351152904331684,0.0122676976025105,"GT","Sp04_la"
"Bladder wrack",0.0146078439429402,0.0156003134325147,0.0336399562656879,0.0357649922370911,0.0128395799547434,"GT","Sp04_la"
"Bladder wrack",0.0151186687871814,0.0156856123358011,0.0316532216966152,0.033832672983408,0.0129024051129818,"GT","Sp04_la"
"Bladder wrack",0.01431695651263,0.015691339969635,0.0308557618409395,0.0307557117193937,0.0127207040786743,"GT","Sp04_la"
"Bladder wrack",0.0138566037639976,0.0149016194045544,0.031986091285944,0.0317892022430897,0.0122181409969926,"GT","Sp04_la"
"Bladder wrack",0.0144783621653914,0.0154011193662882,0.0355135463178158,0.0350363291800022,0.0120801338925958,"GT","Sp04_la"
"Bladder wrack",0.0146045293658972,0.0156061528250575,0.0349941216409206,0.0351150594651699,0.0122081739827991,"GT","Sp04_la"
"Bladder wrack",0.0139777790755033,0.0155846467241645,0.0356881655752659,0.0331673659384251,0.0121304448693991,"GT","Sp04_la"
"Bladder wrack",0.0138707915320992,0.0151249645277858,0.0342766717076302,0.0325282327830791,0.012260346673429,"GT","Sp04_la"
"Bladder wrack",0.0145593546330929,0.0154147390276194,0.038030743598938,0.0382805056869984,0.0117302574217319,"GT","Sp04_la"
"Bladder wrack",0.0142528600990772,0.0160736814141273,0.0386275053024292,0.0388716869056225,0.0118047455325723,"GT","Sp04_la"
"Bladder wrack",0.0141382236033678,0.0162847097963095,0.0409384034574032,0.0398943424224854,0.0119485929608345,"GT","Sp04_la"
"Bladder wrack",0.014355257153511,0.0163343790918589,0.0407384932041168,0.0392107963562012,0.0117320148274302,"GT","Sp04_la"
"Bladder wrack",0.0140679627656937,0.0146873164921999,0.0381287559866905,0.0374318473041058,0.0113397222012281,"GT","Sp04_la"
"Bladder wrack",0.0140891568735242,0.0150082847103477,0.0391955561935902,0.0382146015763283,0.0115092797204852,"GT","Sp04_la"
"Bladder wrack",0.0143186440691352,0.015827152878046,0.0401491075754166,0.0389385409653187,0.0113963037729263,"GT","Sp04_la"
"Bladder wrack",0.0144252674654126,0.017460010945797,0.0558203421533108,0.0499419458210468,0.0115646868944168,"GT","Sp04_la"
"Bladder wrack",0.0149663323536515,0.0196826290339231,0.0792785659432411,0.0633544698357582,0.0125051168724895,"GT","Sp04_la"
"Bladder wrack",0.0140458131209016,0.0194809176027775,0.0867595374584198,0.0681377947330475,0.0120699061080813,"GT","Sp04_la"
"Bladder wrack",0.01371546741575,0.0176077820360661,0.0417767018079758,0.0471684671938419,0.0117444330826402,"GT","Sp04_la"
"Bladder wrack",0.0137441493570805,0.0180786829441786,0.0518176481127739,0.0503187291324139,0.0115744704380631,"GT","Sp04_la"
"Bladder wrack",0.0146936643868685,0.0183354094624519,0.0674672648310661,0.0599397532641888,0.0117526231333613,"GT","Sp04_la"
"Bladder wrack",0.0141867762431502,0.0186267979443073,0.0745419412851334,0.064289964735508,0.0114411935210228,"GT","Sp04_la"
"Bladder wrack",0.0134721202775836,0.0178305599838495,0.0454378537833691,0.0478845722973347,0.012080006301403,"GT","Sp04_la"
"Bladder wrack",0.0137147568166256,0.0181306786835194,0.0501990020275116,0.0499468743801117,0.0120707023888826,"GT","Sp04_la"
"Bladder wrack",0.0147877121344209,0.0173488110303879,0.0578033439815044,0.054226528853178,0.0113493707031012,"GT","Sp04_la"
"Bladder wrack",0.014301460236311,0.0179109200835228,0.0613635405898094,0.0555628500878811,0.0110708782449365,"GT","Sp04_la"
"Bladder wrack",0.0138684064149857,0.0183756463229656,0.0578153356909752,0.0587527938187122,0.0116563346236944,"GT","Sp04_la"
"Bladder wrack",0.0143908513709903,0.0176601931452751,0.0582812838256359,0.0578079633414745,0.0119928941130638,"GT","Sp04_la"
"Bladder wrack",0.0139681212604046,0.01800780557096,0.0587836243212223,0.0547753497958183,0.0116547122597694,"GT","Sp04_la"
"Fucus serratus ",0.0148626714944839,0.0233707409352064,0.0376166552305222,0.065288208425045,0.012515289708972,"GT","Sp04_la"
"Fucus serratus ",0.0152306836098433,0.0216327309608459,0.0393336489796638,0.0627021491527557,0.0127335665747523,"GT","Sp04_la"
"Fucus serratus ",0.0152216544374824,0.0202282108366489,0.0401956476271152,0.0641988217830658,0.0129353972151875,"GT","Sp04_la"
"Fucus serratus ",0.0145341828465462,0.0221592336893082,0.037838201969862,0.0619842521846294,0.0114617571234703,"GT","Sp04_la"
"Fucus serratus ",0.0147804487496614,0.0204103048890829,0.0373711287975311,0.0576479695737362,0.0114353811368346,"GT","Sp04_la"
"Fucus serratus ",0.014994646422565,0.0205763000994921,0.0386805683374405,0.0621403716504574,0.0120260901749134,"GT","Sp04_la"
"Fucus serratus ",0.0150581365451217,0.0213449690490961,0.039058905094862,0.0662177950143814,0.0121161714196205,"GT","Sp04_la"
"Fucus serratus ",0.0146872969344258,0.0214665234088898,0.0356475487351418,0.0641210973262787,0.0119814584031701,"GT","Sp04_la"
"Fucus serratus ",0.0148764820769429,0.022001264616847,0.0372800529003143,0.0641760006546974,0.0118060680106282,"GT","Sp04_la"
"Fucus serratus ",0.0147845325991511,0.0213712397962809,0.0371634848415852,0.0615244619548321,0.0120134083554149,"GT","Sp04_la"
"Fucus serratus ",0.014997205697,0.0214558858424425,0.0377895087003708,0.0629220306873322,0.0117483045905828,"GT","Sp04_la"
"Fucus serratus ",0.0149610824882984,0.0209220796823502,0.0391005165874958,0.0646131336688995,0.0125134661793709,"GT","Sp04_la"
"Fucus serratus ",0.0147513430565596,0.0222733337432146,0.0374159216880798,0.0662051886320114,0.0119639448821545,"GT","Sp04_la"
"Fucus serratus ",0.0152527233585715,0.0234864037483931,0.0387827642261982,0.0669493451714516,0.0120607214048505,"GT","Sp04_la"
"Fucus serratus ",0.0151811679825187,0.0227488484233618,0.0397446751594543,0.0661941841244698,0.0112401712685823,"GT","Sp04_la"
"Fucus serratus ",0.0153564531356096,0.0221519283950329,0.0384132191538811,0.0667653381824493,0.0129026994109154,"GT","Sp04_la"
"Fucus serratus ",0.0146761778742075,0.0190073680132627,0.0374850071966648,0.0530700646340847,0.0117081049829721,"GT","Sp04_la"
"Fucus serratus ",0.0147866541519761,0.0184840057045221,0.036910068243742,0.0512639246881008,0.0112606389448047,"GT","Sp04_la"
"Fucus serratus ",0.0144488355144858,0.0180052164942026,0.0385105013847351,0.0480769276618958,0.0120363291352987,"GT","Sp04_la"
"Fucus serratus ",0.0145376790314913,0.0166052896529436,0.0348423756659031,0.0520847775042057,0.0114647913724184,"GT","Sp04_la"
"Fucus serratus ",0.0146429473534226,0.0172876641154289,0.0368438065052032,0.0511506497859955,0.0111233294010162,"GT","Sp04_la"
"Fucus serratus ",0.014570415019989,0.0174332745373249,0.0367081128060818,0.0525978207588196,0.0111351432278752,"GT","Sp04_la"
"Fucus serratus ",0.0148297669366002,0.0170153547078371,0.0365769639611244,0.0507861003279686,0.0117121143266559,"GT","Sp04_la"
"Fucus serratus ",0.0149608198553324,0.0169306695461273,0.036136195063591,0.0446239113807678,0.0110699590295553,"GT","Sp04_la"
"Fucus serratus ",0.0142411133274436,0.0160831641405821,0.0339428670704365,0.0468142591416836,0.0111992172896862,"GT","Sp04_la"
"Fucus serratus ",0.0138644212856889,0.0165979620069265,0.0348988622426987,0.0473216138780117,0.0113378604874015,"GT","Sp04_la"
"Fucus serratus ",0.0143673224374652,0.0168090313673019,0.0345904640853405,0.0484148487448692,0.0118176126852632,"GT","Sp04_la"
"Fucus serratus ",0.0143551174551249,0.0172915980219841,0.0345162637531757,0.049179881811142,0.0118180178105831,"GT","Sp04_la"
"Fucus serratus ",0.0144947245717049,0.0171083845198154,0.0340906977653503,0.0467620193958282,0.0117238322272897,"GT","Sp04_la"
"Fucus serratus ",0.0132278213277459,0.0163855701684952,0.0317620374262333,0.0428606905043125,0.0114559102803469,"GT","Sp04_la"
"Fucus serratus ",0.0144371092319489,0.0166128892451525,0.0309609789401293,0.0447716601192951,0.0121029959991574,"GT","Sp04_la"
"Fucus serratus ",0.014756883494556,0.0186252947896719,0.0334009975194931,0.0490648150444031,0.0117643848061562,"GT","Sp04_la"
"Fucus serratus ",0.0143605340272188,0.0177181288599968,0.026130061596632,0.0380091443657875,0.0121140275150537,"GT","Sp04_la"
"Fucus serratus ",0.0144443297758698,0.0180310904979706,0.0266733802855015,0.0364348255097866,0.0120480014011264,"GT","Sp04_la"
"Fucus serratus ",0.0138750215992332,0.016832310706377,0.0256403274834156,0.035546712577343,0.0113309817388654,"GT","Sp04_la"
"Fucus serratus ",0.0146660637110472,0.0183451361954212,0.0281281117349863,0.040834441781044,0.0113271875306964,"GT","Sp04_la"
"Fucus serratus ",0.0145273506641388,0.0183735974133015,0.0272698272019625,0.0416965931653976,0.0119890067726374,"GT","Sp04_la"
"Fucus serratus ",0.0145241785794497,0.0181588791310787,0.0273831877857447,0.0378014221787453,0.0110984425991774,"GT","Sp04_la"
"Fucus serratus ",0.0141898691654205,0.0187594592571259,0.0261387005448341,0.0378278717398643,0.0111983977258205,"GT","Sp04_la"
"Fucus serratus ",0.0147323422133923,0.019002690911293,0.0274495854973793,0.0409740470349789,0.0129154520109296,"GT","Sp04_la"
"Fucus serratus ",0.0148698864504695,0.01866365224123,0.0276486966758966,0.0404710955917835,0.012883247807622,"GT","Sp04_la"
"Fucus serratus ",0.0148173626512289,0.0184292551130056,0.028708940371871,0.0392701998353004,0.0123170977458358,"GT","Sp04_la"
"Fucus serratus ",0.0146054718643427,0.0196391716599464,0.026530908420682,0.0390422530472279,0.011855723336339,"GT","Sp04_la"
"Fucus serratus ",0.0149490116164088,0.0197057276964188,0.027957359328866,0.0416907481849194,0.0121433269232512,"GT","Sp04_la"
"Fucus serratus ",0.0149577520787716,0.0197355765849352,0.027891106903553,0.0427841618657112,0.0121625335887074,"GT","Sp04_la"
"Fucus serratus ",0.0151695087552071,0.019167298451066,0.0263964738696814,0.0402475781738758,0.0126401539891958,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",NA,NA,NA,NA,NA,"GT","Sp04_la"
"",0.0155196310952306,0.0160045847296715,0.00988656375557184,0.00806998275220394,0.0105180740356445,"GT","Sp04_la"
"",0.0153269227594137,0.0163444392383099,0.0100764017552137,0.00830385275185108,0.0105238677933812,"GT","Sp04_la"
"",0.0144232837483287,0.0158149916678667,0.0105378711596131,0.00903578568249941,0.00968586932867765,"GT","Sp04_la"
"",0.0155562087893486,0.0159590858966112,0.0101768346503377,0.00764552177861333,0.0103867221623659,"GT","Sp04_la"
"",0.0159213654696941,0.0157446675002575,0.0106980800628662,0.00802967324852943,0.0103471931070089,"GT","Sp04_la"
"",0.0161268077790737,0.0163676589727402,0.0105749694630504,0.00856500305235386,0.00967666693031788,"GT","Sp04_la"
"",0.014831680804491,0.0161421019583941,0.010727253742516,0.00762473745271564,0.00968817714601755,"GT","Sp04_la"
"",0.0145888570696115,0.0158583726733923,0.0101996725425124,0.00743845989927649,0.00951473787426949,"GT","Sp04_la"
"",0.0155363027006388,0.0159535259008408,0.0105710532516241,0.00873370096087456,0.0101838018745184,"GT","Sp04_la"
"",0.0156732499599457,0.015501594170928,0.0102841556072235,0.00839926581829786,0.0100682573392987,"GT","Sp04_la"
"",0.0158562641590834,0.016345102339983,0.010279493406415,0.00836557801812887,0.00987929385155439,"GT","Sp04_la"
"",0.0156272724270821,0.0161042828112841,0.0105651449412107,0.00806463044136763,0.0100782914087176,"GT","Sp04_la"
"",0.0147299868986011,0.0157137457281351,0.00994960498064756,0.00814260542392731,0.0101789915934205,"GT","Sp04_la"
"",0.0155242420732975,0.016021590679884,0.00978793203830719,0.00942650344222784,0.0102121392264962,"GT","Sp04_la"
"",0.0155326863750815,0.0161481257528067,0.00994341541081667,0.0089417789131403,0.0102747390046716,"GT","Sp04_la"
"",0.0154139716178179,0.0155640542507172,0.010244089178741,0.00878696888685226,0.0100306291133165,"GT","Sp04_la"
"",0.0166540276259184,0.0174080897122622,0.0165193788707256,0.0103900460526347,0.0126514732837677,"GT","Sp04_la"
"",0.0165964663028717,0.0166391097009182,0.0160132851451635,0.0107097290456295,0.0120221646502614,"GT","Sp04_la"
"",0.0159634556621313,0.0161391627043486,0.0153388092294335,0.0106302564963698,0.0114666931331158,"GT","Sp04_la"
"",0.0168465189635754,0.0176862999796867,0.0172867216169834,0.0122810294851661,0.0127493375912309,"GT","Sp04_la"
"",0.0168722365051508,0.0173599496483803,0.0162681750953197,0.0114295240491629,0.0125177772715688,"GT","Sp04_la"
"",0.016806498169899,0.0170772224664688,0.0157286580651999,0.0109151778742671,0.0120394630357623,"GT","Sp04_la"
"",0.0163374375551939,0.016183914616704,0.0147645110264421,0.0102549428120255,0.0115971192717552,"GT","Sp04_la"
"",0.016595596447587,0.0165341384708881,0.0156029583886266,0.00983529910445213,0.0119311697781086,"GT","Sp04_la"
"",0.0171064529567957,0.0174443908035755,0.0161980614066124,0.0111695379018784,0.0118666579946876,"GT","Sp04_la"
"",0.0167191531509161,0.0170768648386002,0.0154162971302867,0.0111903045326471,0.0120108015835285,"GT","Sp04_la"
"",0.0161362513899803,0.0163941439241171,0.0147751187905669,0.0105134258046746,0.0122815817594528,"GT","Sp04_la"
"",0.0160465128719807,0.0167873241007328,0.0148875741288066,0.00990407913923264,0.0121710076928139,"GT","Sp04_la"
"",0.0170173905789852,0.0170775409787893,0.0162778720259666,0.0106624187901616,0.0118310526013374,"GT","Sp04_la"
"",0.0163963753730059,0.0168358869850636,0.0158882364630699,0.010601525194943,0.0121076246723533,"GT","Sp04_la"
"",0.0163251236081123,0.0171608161181211,0.0153878089040518,0.0104557797312737,0.0116390399634838,"GT","Sp04_la"
"",0.0207555443048477,0.0183291658759117,0.0208090841770172,0.0212820712476969,0.0142328012734652,"GT","Sp04_la"
"",0.0209508575499058,0.0178580954670906,0.0211446713656187,0.0199705436825752,0.0144727975130081,"GT","Sp04_la"
"",0.0219611674547195,0.0185008607804775,0.0210465863347054,0.0214061606675386,0.0146097065880895,"GT","Sp04_la"
"",0.0209817588329315,0.0179242789745331,0.0205094777047634,0.0196288675069809,0.0145273664966226,"GT","Sp04_la"
"",0.0213382747024298,0.0187493991106749,0.0204981695860624,0.0202410221099854,0.0150844668969512,"GT","Sp04_la"
"",0.0212031006813049,0.0183381680399179,0.0207187552005053,0.0208291169255972,0.0146100036799908,"GT","Sp04_la"
"",0.0206275414675474,0.0176226887851954,0.0206519309431314,0.0225632507354021,0.0147088598459959,"GT","Sp04_la"
"",0.0201234556734562,0.0167514011263847,0.020556328818202,0.0200257301330566,0.0135982083156705,"GT","Sp04_la"
"",0.020810766145587,0.018413670361042,0.0204684734344482,0.019942432641983,0.014297666028142,"GT","Sp04_la"
"",0.0210627485066652,0.0190601404756308,0.0214838422834873,0.020058074966073,0.0145430378615856,"GT","Sp04_la"
